course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
06598	006	STAC	S	112		003		DAY	Basketball, Intermediate	Edward, Zach	.5	MWMW	11:00am11:00am	11:50am11:50am	146 RB 156 RB 	STAC 112: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0	
06598	006	STAC	S	112		004		DAY	Basketball, Intermediate	Judkins, Jaxson	.5	TThTTh	10:00am10:00am	10:50am10:50am	146 RB 156 RB 	STAC 112: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 30	0	
06598	006	STAC	S	112		005		DAY	Basketball, Intermediate	Bruneel, Seth	.5	MWMW	1:00pm1:00pm	1:50pm1:50pm	146 RB 156 RB 	STAC 112: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0	
06598	006	STAC	S	112		006		DAY	Basketball, Intermediate	Judkins, Jaxson	.5	MWMW	3:00pm3:00pm	3:50pm3:50pm	146 RB 156 RB 	STAC 112: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0	
06598	006	STAC	S	112		007		EVENING	Basketball, Intermediate	Johnston, Andrew David	.5	MWMW	4:00pm4:00pm	4:50pm4:50pm	146 RB 156 RB 	STAC 112: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 30	0	
04297	017	STAC	S	116		001		DAY	Bowling, Beginning	Jones, Taylor	.5	MW	10:00am	10:50am	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 34	0	
04297	017	STAC	S	116		002		DAY	Bowling, Beginning	Jones, Taylor	.5	TTh	10:00am	10:50am	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	0 / 34	0	
04297	017	STAC	S	116		003		DAY	Bowling, Beginning	Jones, Taylor	.5	MW	11:00am	11:50am	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	0 / 34	0	
04297	017	STAC	S	116		004		DAY	Bowling, Beginning	Serrao, Melanie	.5	MW	12:00pm	12:50pm	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 34	0	
04297	017	STAC	S	116		005		DAY	Bowling, Beginning	Goodman, Michael	.5	TTh	12:00pm	12:50pm	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 34	0	
04297	017	STAC	S	116		006		DAY	Bowling, Beginning	Goodman, Michael	.5	TTh	1:00pm	1:50pm	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 34	0	
04297	017	STAC	S	116		007		DAY	Bowling, Beginning	Everett, Ben	.5	MW	2:00pm	2:50pm	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 34	0	
04297	017	STAC	S	116		008		EVENING	Bowling, Beginning	Everett, Ben	.5	MW	5:00pm	5:50pm	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 34	0	
04297	017	STAC	1	116		009		EVENING	Bowling, Beginning	Barney, David	.5	TTh	4:00pm	5:50pm	LNA WSC 	STAC 116: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	11 / 34	0	
08195	005	STAC	S	117		001		DAY	Intermediate Bowling	Everett, Ben	.5	MW	3:00pm	3:50pm	LNA WSC 		5 / 34	0	
06538	006	STAC	S	121		001		DAY	Diving, Springboard	Hopper, Matt	.5	MW	10:00am	10:50am	PLA RB 	STAC 121: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 25	0	
06538	006	STAC	S	121		002		DAY	Diving, Springboard	Routson, Tyce	.5	TTh	09:00am	09:50am	PLA RB 	STAC 121: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 25	0	
07678	005	STAC	S	125		001		DAY	Flexibility	Tolley, Jeff	.5	MW	11:00am	11:50am	149 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	0 / 37	0	
07678	005	STAC	S	125		002		DAY	Flexibility	Tolley, Jeff	.5	MW	12:00pm	12:50pm	149 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 37	0	
07678	005	STAC	S	125		003		DAY	Flexibility	Fulton, Shaun	.5	MW	2:00pm	2:50pm	201 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 35	0	
07678	005	STAC	S	125		004		DAY	Flexibility	Burton, Brian	.5	TTh	12:00pm	12:50pm	149 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 37	0	
07678	005	STAC	S	125		005		EVENING	Flexibility	Doane, Dez	.5	MW	07:00am	07:50am	201 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 125 section 005: This class is held at 7:00 in the morning.	17 / 35	0	
07678	005	STAC	S	125		006		EVENING	Flexibility	George, James	.5	TTh	6:00pm	6:50pm	201 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 35	0	
07678	005	STAC	S	125		007		DAY	Flexibility	Davies, Jessica	.5	MW	08:00am	08:50am	201 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 125 section 007: This class is held at 7:00 in the morning.	16 / 35	0	
07678	005	STAC	S	125		008		EVENING	Flexibility	Fulton, Shaun	.5	MW	6:00pm	6:50pm	201 SFH 	STAC 125: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 35	0	
04299	019	STAC	2	131		001		DAY	Golf, Beginning	Copier, Emily	.5	MTWThMTWTh	10:00am10:00am	10:50am10:50am	36 SFH FIELD SFLD 	STAC 131: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	12 / 35	0	
04299	019	STAC	2	131		002		EVENING	Golf, Beginning	Vehrs, Pat	.5	MWMW	4:00pm4:00pm	5:50pm5:50pm	FIELD SFLD 37 SFH 	STAC 131: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 35	0	
04299	019	STAC	2	131		003		EVENING	Golf, Beginning	Jones, Tyler	.5	TThTTh	4:00pm4:00pm	5:50pm5:50pm	FIELD SFLD 37 SFH 	STAC 131: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 35	0	
06614	005	STAC	2	132		001		DAY	Golf, Intermediate	Standifird, Ryan	.5	MWMW	2:00pm2:00pm	3:50pm3:50pm	FIELD SFLD 36 SFH 	STAC 132: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	9 / 35	0	
06614	005	STAC	2	132		002		EVENING	Golf, Intermediate	Bellingham, Dalyn	.5	TThTTh	4:00pm4:00pm	5:50pm4:50pm	FIELD SFLD 36 SFH 	STAC 132: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	11 / 35	0	
06614	005	STAC	2	132		003		EVENING	Golf, Intermediate	George, James	.5	MWMW	4:00pm4:00pm	5:50pm4:50pm	FIELD SFLD 36 SFH 	STAC 132: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 35	0	
04335	030	STAC	S	136		001		DAY	Gymnastics, Beginning	Budd, Spencer	.5	TTh	09:00am	09:50am	149 SFH 	STAC 136: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	1 / 30	0	
04335	030	STAC	S	136		002		DAY	Gymnastics, Beginning	Budd, Spencer	.5	MW	10:00am	10:50am	149 SFH 	STAC 136: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	7 / 30	0	
04335	030	STAC	S	136		003		DAY	Gymnastics, Beginning	Budd, Spencer	.5	MW	09:00am	09:50am	149 SFH 	STAC 136: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	5 / 30	0	
04335	030	STAC	S	136		004		DAY	Gymnastics, Beginning	Budd, Spencer	.5	TTh	10:00am	10:50am	149 SFH 	STAC 136: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	3 / 30	0	
04341	009	STAC	S	139		001		DAY	Jogging	Christenson, Ed	.5	MWMW	08:00am08:00am	08:50am08:50am	37 SFH TRACK SFH 	STAC 139: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 34	0	
04341	009	STAC	S	139		002		DAY	Jogging	Doane, Dez	.5	MW	09:00am	09:50am	37 SFH 	STAC 139: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 34	0	
04341	009	STAC	S	139		003		DAY	Jogging	Christenson, Ed	.5	TThTTh	08:00am08:00am	08:50am08:50am	36 SFH TRACK SFH 	STAC 139: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 30	0	
04341	009	STAC	S	139		004		DAY	Jogging	Doane, Dez	.5	MWMW	10:00am10:00am	10:50am10:50am	SOUTH IPF 37 SFH 	STAC 139: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	12 / 34	0	
04341	009	STAC	S	139		005		EVENING	Jogging	Robison, Mark	.5	MW	5:00pm	5:50pm	36 SFH 	STAC 139: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 30	0	
04341	009	STAC	S	139		006		EVENING	Jogging	Davis, Lisa	.5	TTh	5:00pm	5:50pm	36 SFH 	STAC 139: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 30	0	
04359	006	STAC	S	141		001		DAY	Martial Arts	Pease, Michael	.5	MW	10:00am	10:50am	EXTEN IPF 	STAC 141: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	27 / 50	0	
04359	006	STAC	S	141		002		EVENING	Martial Arts	Pease, Michael	.5	MW	4:00pm	4:50pm	EXTEN IPF 	STAC 141: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	16 / 50	0	
04359	006	STAC	S	141		003		DAY	Martial Arts	Pease, Michael	.5	TTh	10:00am	10:50am	EXTEN IPF 	STAC 141: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 50	0	
04359	006	STAC	S	141		004		DAY	Martial Arts	Pease, Michael	.5	F	09:00am	10:50am	149 SFH 	STAC 141: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	14 / 50	0	
04359	006	STAC	S	141		005		EVENING	Martial Arts	Pease, Michael	.5	TTh	4:00pm	4:50pm	EXTEN IPF 	STAC 141: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 50	0	
04291	020	STAC	S	143	R	001		DAY	Physical Training - ROTC	Corbett, George Waters, Bethany[+]	.5	MWFMWF	06:00am06:00am	06:50am06:50am	ANNEX SFH 293B SFH 	STAC 143R section 001: Military Science	36 / 120	0	
04291	020	STAC	S	143	R	002		DAY	Physical Training - ROTC	Young, John Schafter, Andrew[+]	.5	TThTTh	06:00am06:00am	06:50am06:50am	ANNEX SFH 293B SFH 	STAC 143R section 002: Aerospace	98 / 170	0	
04291	020	STAC	S	143	R	003		DAY	Physical Training - ROTC		.5	F	06:00am	06:50am	TBA 		0 / 0	0	
04288	009	STAC	S	146		001		DAY	Racquetball, Beginning	Munger, Hilary	.5	MW	08:00am	08:50am	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	10 / 28	0	
04288	009	STAC	S	146		002		DAY	Racquetball, Beginning	Thiriot, Joseph	.5	TTh	08:00am	08:50am	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 28	0	
04288	009	STAC	S	146		003		DAY	Racquetball, Beginning	Taylor, Justin	.5	MW	09:00am	09:50am	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 28	0	
04288	009	STAC	S	146		004		DAY	Racquetball, Beginning	Thiriot, Joseph	.5	TTh	09:00am	09:50am	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 28	0	
04288	009	STAC	S	146		005		DAY	Racquetball, Beginning	Goodman, Michael	.5	TTh	2:00pm	2:50pm	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 28	0	
04288	009	STAC	S	146		006		DAY	Racquetball, Beginning	Cromwell, Jed	.5	MW	1:00pm	1:50pm	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	10 / 28	0	
04288	009	STAC	S	146		007		DAY	Racquetball, Beginning	Moulton, Sara	.5	TTh	1:00pm	1:50pm	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 28	0	
04288	009	STAC	S	146		008		EVENING	Racquetball, Beginning	Munger, Hilary	.5	TTh	4:00pm	4:50pm	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 28	0	
04288	009	STAC	S	146		009		EVENING	Racquetball, Beginning	Moulton, Sara	.5	MW	4:00pm	4:50pm	RCQTB RB 	STAC 146: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 28	0	
07671	005	STAC	S	147		001		DAY	Racquetball, Intermediate	Taylor, Justin	.5	MW	10:00am	10:50am	RCQTB RB 	STAC 147: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	9 / 28	0	
07671	005	STAC	S	147		002		DAY	Racquetball, Intermediate	Thiriot, Joseph	.5	TTh	10:00am	10:50am	RCQTB RB 	STAC 147: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 28	0	
07671	005	STAC	S	147		003		DAY	Racquetball, Intermediate	Cromwell, Jed	.5	MW	11:00am	11:50am	RCQTB RB 	STAC 147: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	14 / 28	0	
07671	005	STAC	S	147		004		DAY	Racquetball, Intermediate	Cromwell, Jed	.5	MW	2:00pm	2:50pm	RCQTB RB 	STAC 147: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	10 / 28	0	
07671	005	STAC	S	147		005		EVENING	Racquetball, Intermediate	Pendleton, Brian	.5	MW	5:00pm	5:50pm	RCQTB RB 	STAC 147: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 28	0	
09535	002	STAC	S	150		001		DAY	Ice Skating	Wald, Mary Beth	.5	T	2:00pm	3:40pm	TBA 	STAC 150: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 150:  ATTN - on the first day of class meet at Seven Peaks Ice Rink.	14 / 60	0	
09535	002	STAC	S	150		002		DAY	Ice Skating	Wald, Mary Beth	.5	Th	12:00pm	1:40pm	TBA 	STAC 150: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 150:  ATTN - on the first day of class meet at Seven Peaks Ice Rink.	30 / 60	0	
09535	002	STAC	S	150		003		DAY	Ice Skating	Wald, Mary Beth	.5	Th	2:00pm	3:40pm	TBA 	STAC 150: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 150:  ATTN - on the first day of class meet at Seven Peaks Ice Rink.	32 / 60	0	
11135	001	STAC	S	151		001		DAY	Ice Hockey	Wald, Mary Beth	.5	T	2:00pm	3:40pm	TBA 	STAC 151: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 151:  ATTN - On the first day of class meet at Seven Peaks Ice Rink.	4 / 50	0	
11135	001	STAC	S	151		002		DAY	Ice Hockey	Wald, Mary Beth	.5	Th	12:00pm	1:40pm	TBA 	STAC 151: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 151:  ATTN - On the first day of class meet at Seven Peaks Ice Rink.	3 / 50	0	
11135	001	STAC	S	151		003		DAY	Ice Hockey	Wald, Mary Beth	.5	Th	2:00pm	3:40pm	TBA 	STAC 151: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 151:  ATTN - On the first day of class meet at Seven Peaks Ice Rink.	8 / 50	0	
11378	001	STAC	S	152		001		DAY	Intermediate Ice Skating	Wald, Mary Beth	.5	T	2:00pm	3:40pm	TBA 		11 / 20	0	
11379	001	STAC	S	153		001		DAY	Intermediate Ice Hockey	Wald, Mary Beth	.5	T	09:00am	10:40am	TBA 		19 / 30	0	
04361	006	STAC	S	155		001		DAY	Self-Defense	Pease, Michael	.5	MW	11:00am	11:50am	EXTEN IPF 	STAC 155: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	16 / 45	0	
04361	006	STAC	S	155		002		EVENING	Self-Defense	Pease, Michael	.5	MW	5:00pm	5:50pm	EXTEN IPF 	STAC 155: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	2 / 45	0	
04361	006	STAC	S	155		003		DAY	Self-Defense	Pease, Michael	.5	F	11:00am	12:50pm	149 SFH 	STAC 155: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	19 / 45	0	
04361	006	STAC	S	155		004		EVENING	Self-Defense	Pease, Michael	.5	TTh	5:00pm	5:50pm	EXTEN IPF 	STAC 155: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	6 / 45	0	
04361	006	STAC	S	155		005		EVENING	Self-Defense	Rhoades, Aaron	.5	W	7:00pm	8:50pm	177 RB 	STAC 155: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 155 section 005: Special section for those interested in Rape Aggression Defense (RAD).This class is for WOMEN only.	12 / 45	0	
04313	005	STAC	S	156		001		DAY	Soccer, Beginning	Clifford, Brandon	.5	MWMW	10:00am10:00am	10:50am10:50am	SOUTH IPF NORTH IPF 	STAC 156: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 32	0	
04313	005	STAC	S	156		002		EVENING	Soccer, Beginning	Astin, Robby	.5	TThTTh	4:00pm4:00pm	4:50pm4:50pm	SOUTH IPF NORTH IPF 	STAC 156: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 32	0	
04313	005	STAC	S	156		003		EVENING	Soccer, Beginning	Holman, Michael	.5	TThTTh	5:00pm5:00pm	5:50pm5:50pm	NORTH IPF SOUTH IPF 	STAC 156: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	0 / 32	0	
06609	004	STAC	S	157		001		DAY	Soccer, Intermediate	Huddleston, Robin	.5	TThTTh	10:00am10:00am	10:50am10:50am	NORTH IPF SOUTH IPF 	STAC 157: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	0 / 32	0	
06609	004	STAC	S	157		002		EVENING	Soccer, Intermediate	Tolley, Jeff	.5	MWMW	4:00pm4:00pm	4:50pm4:50pm	SOUTH IPF NORTH IPF 	STAC 157: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	1 / 32	0	
04357	016	STAC	1	161		001		DAY	Skiing, Beginning	Brockbank, Bruce	.5	T	12:00pm	5:00pm	BSEAT SFH 	STAC 161: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	62 / 125	0	
04357	016	STAC	1	161		002		DAY	Skiing, Beginning	Brockbank, Bruce	.5	W	12:00pm	5:00pm	BSEAT SFH 	STAC 161: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	69 / 125	0	
04357	016	STAC	1	161		003		DAY	Skiing, Beginning	Brockbank, Bruce	.5	Th	11:00am	4:00pm	BSEAT SFH 	STAC 161: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	65 / 125	0	
04358	009	STAC	1	162		001		DAY	Skiing, Intermediate	Brockbank, Bruce	.5	T	12:00pm	5:00pm	BSEAT SFH 	STAC 162: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	82 / 125	0	
04358	009	STAC	1	162		002		DAY	Skiing, Intermediate	Brockbank, Bruce	.5	W	12:00pm	5:00pm	BSEAT SFH 	STAC 162: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	91 / 125	0	
04358	009	STAC	1	162		003		DAY	Skiing, Intermediate	Brockbank, Bruce	.5	Th	11:00am	4:00pm	BSEAT SFH 	STAC 162: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	93 / 125	0	
04356	005	STAC	1	164		001		DAY	Skiing, Cross-Country	Brockbank, Bruce	.5	W	12:00pm	5:00pm	BSEAT SFH 	STAC 164: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 164 section 001: Classic and Skating	121 / 125	0	
04356	005	STAC	1	164		002		DAY	Skiing, Cross-Country	Brockbank, Bruce	.5	Th	11:00am	4:00pm	BSEAT SFH 	STAC 164: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 164 section 002: Classic and Skating	115 / 125	0	
08163	004	STAC	S	170		001		DAY	Swimming for Non-Swimmers	Fulton, Shaun	.5	TTh	1:00pm	1:50pm	PLB RB 	STAC 170: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	11 / 20	0	
04324	032	STAC	S	171		001		DAY	Swimming, Beginning	Bates, Yolanda	.5	MW	10:00am	10:50am	PLC RB 	STAC 171: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 28	0	
04324	032	STAC	S	171		002		DAY	Swimming, Beginning	Gibson, Hannah	.5	TTh	1:00pm	1:50pm	PLC RB 	STAC 171: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 28	0	
04324	032	STAC	S	171		003		DAY	Swimming, Beginning	Lang, Cassidy	.5	MW	1:00pm	1:50pm	PLC RB 	STAC 171: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 28	0	
04324	032	STAC	S	171		004		DAY	Swimming, Beginning	Higginson, Kelsey	.5	MW	2:00pm	2:50pm	PLB RB 	STAC 171: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	12 / 28	0	
04325	018	STAC	S	172		001		DAY	Swimming, Intermediate	Lang, Cassidy	.5	MW	09:00am	09:50am	PLC RB 	STAC 172: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 30	0	
04325	018	STAC	S	172		002		DAY	Swimming, Intermediate	Bates, Yolanda	.5	MW	11:00am	11:50am	PLC RB 	STAC 172: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 30	0	
04325	018	STAC	S	172		003		DAY	Swimming, Intermediate	Loose, Deward	.5	TTh	09:00am	09:50am	PLC RB 	STAC 172: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	0 / 30	0	
04325	018	STAC	S	172		004		DAY	Swimming, Intermediate	Loose, Deward	.5	TTh	10:00am	10:50am	PLC RB 	STAC 172: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 30	0	
04325	018	STAC	S	172		005		EVENING	Swimming, Intermediate	Prusak, Keven	.5	MW	6:00pm	6:50pm	PLC RB 	STAC 172: To access the "Activity Class Policy" as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 30	0	
10044	003	STAC	1	175		001		EVENING	Beginning Scuba Diving	Wald, Mary Beth	.5	T	6:00pm	10:00pm	255 SFH 		6 / 32	0	
